phase,time_s,cube_z_m,cube_vz_m_s,pad_z_m,pad_vz_m_s,relative_vt_m_s,candidate_contact_count,truncated_contacts,solver_iterations,left_Fn_N,left_Ft_N,left_points,left_rho,right_Fn_N,right_Ft_N,right_points,right_rho
lift,1.325,0.048608649522066116,0.058470819145441055,0.04861000180244446,0.0584724135696888,-1.5944242477416992e-06,128,0,-1,12.000113816276214,1.2213275365258853,4,0.5088816469679446,11.999994425758697,1.2214038537430172,4,0.5089185087958048
lift,1.3275000000000001,0.04875468462705612,0.05837712809443474,0.048756036907434464,0.05837871879339218,-1.5906989574432373e-06,128,0,-1,12.000060582271175,1.2216613376602978,4,0.509022987544402,12.000047659763732,1.2217377564318712,4,0.5090553767250312
lift,1.33,0.04890049621462822,0.05829021707177162,0.04890185222029686,0.058291807770729065,-1.5906989574432373e-06,128,0,-1,11.999879781448756,1.2220054257941648,4,0.5091740284279044,12.00007944897415,1.2220789059764505,4,0.5091961728973896
lift,1.3325,0.049046099185943604,0.05821022018790245,0.04904745891690254,0.05821181833744049,-1.5981495380401611e-06,128,0,-1,11.999985876904166,1.2223522262992914,4,0.5093140270489392,11.999973353518802,1.2224276561829515,4,0.509345987766087
lift,1.335,0.049191515892744064,0.05813726410269737,0.049192875623703,0.058138854801654816,-1.5906989574432373e-06,128,0,-1,11.9999722286531,1.222706722231454,4,0.5094623133009921,11.99998700176987,1.2227820379128684,4,0.5094930676727071
lift,1.3375000000000001,0.0493367575109005,0.058071427047252655,0.049338120967149734,0.058073025196790695,-1.5981495380401611e-06,128,0,-1,11.999832982564236,1.223065808552111,4,0.5096178464855412,11.999977236246808,1.2231375663486306,4,0.5096416194249328
lift,1.34,0.049481846392154694,0.058012787252664566,0.04948321729898453,0.058014385402202606,-1.5981495380401611e-06,128,0,-1,11.99994119292677,1.2234247161362304,4,0.5097627965282714,12.0000180374962,1.223499336648933,4,0.5097906239915185
lift,1.3425,0.04962679743766785,0.05796137824654579,0.04962817579507828,0.05796297267079353,-1.5944242477416992e-06,128,0,-1,12.000012924279428,1.223787698585367,4,0.5099109918912244,12.000095317755484,1.2238611744759846,4,0.509938105518689
lift,1.345,0.049771636724472046,0.057917214930057526,0.04977301508188248,0.05791880935430527,-1.5944242477416992e-06,128,0,-1,11.999983220495672,1.2241508632949651,4,0.5100635729240629,11.999976009927382,1.2242227547472433,4,0.5100938342436951
lift,1.3475,0.04991636797785759,0.057880301028490067,0.049917761236429214,0.05788189917802811,-1.5981495380401611e-06,128,0,-1,11.999897236877445,1.2245510740129504,4,0.5102339836085117,11.999912981933683,1.224547675943848,4,0.5102318982593667
lift,1.35,0.050061024725437164,0.057850610464811325,0.05006242170929909,0.057852208614349365,-1.5981495380401611e-06,128,0,-1,11.99993100297835,1.2249092081254986,4,0.5103817712874681,12.00002822744462,1.224908155185223,4,0.5103771974401698
lift,1.3525,0.050205618143081665,0.05782809853553772,0.05020701512694359,0.05782969295978546,-1.5944242477416992e-06,128,0,-1,11.99997435355357,1.2252673524569957,4,0.5105291546286328,11.999984876869402,1.2252668287138815,4,0.5105284886965347
lift,1.355,0.050350163131952286,0.05781269818544388,0.05035156384110451,0.05781429260969162,-1.5944242477416992e-06,128,0,-1,11.999933943381919,1.22562121563708,4,0.510678317655666,12.000025287041053,1.2256206918833237,4,0.5106742121647375
lift,1.3575,0.05049468204379082,0.05780432000756264,0.05049608647823334,0.05780591815710068,-1.5981495380401611e-06,128,0,-1,11.999899198292617,1.2259709939509758,4,0.5108255384867777,11.999911020518448,1.225968788704086,4,0.5108241163654557
lift,1.36,0.050639186054468155,0.05780287832021713,0.050640590488910675,0.05780448019504547,-1.601874828338623e-06,128,0,-1,12.000061557061477,1.2263147660290492,4,0.5109618647361939,11.999897673361506,1.2263136817861988,4,0.5109683912174037
lift,1.3625,0.05078369751572609,0.05780821666121483,0.05078510940074921,0.05780981481075287,-1.5981495380401611e-06,128,0,-1,12.000021384545105,1.2266511100457405,4,0.5111037183756819,12.000086857489803,1.2266505862866635,4,0.5111007115423729
lift,1.365,0.050928231328725815,0.057820189744234085,0.05092965066432953,0.057821787893772125,-1.5981495380401611e-06,128,0,-1,11.999995697206256,1.2269810592424364,4,0.5112422913318596,11.999963533216764,1.2269782934735645,4,0.5112425092281323
lift,1.3675,0.05107280611991882,0.05783863738179207,0.051074232906103134,0.05784023553133011,-1.5981495380401611e-06,128,0,-1,12.000019662549533,1.2273002465654685,4,0.5113742648254608,12.00008857948539,1.2272991597027647,4,0.5113708751287384
lift,1.37,0.05121744051575661,0.05786338448524475,0.051218871027231216,0.05786498636007309,-1.601874828338623e-06,128,0,-1,12.000081055124541,1.227612332497482,4,0.511501683554562,12.00002718691038,1.227611248249866,4,0.5115035279207297
lift,1.3725,0.05136214569211006,0.057894233614206314,0.05136357992887497,0.057895831763744354,-1.5981495380401611e-06,128,0,-1,11.99991837369003,1.227913744514263,4,0.5116342071153079,12.000040856732989,1.2279110934663804,4,0.5116278803240171
lift,1.375,0.051506929099559784,0.05793095752596855,0.051508381962776184,0.05793255567550659,-1.5981495380401611e-06,128,0,-1,12.000086743001319,1.228201029360882,4,0.5117467296964301,12.000021499033586,1.2282007294314867,4,0.511749387086681
lift,1.3775,0.05165182054042816,0.05797334015369415,0.05165327712893486,0.05797494202852249,-1.601874828338623e-06,128,0,-1,11.999967017510984,1.2284794975184128,4,0.5118678641890226,11.999992212911987,1.2284789737785324,4,0.5118665712368919
lift,1.3800000000000001,0.05179682374000549,0.058021146804094315,0.05179828405380249,0.058022744953632355,-1.5981495380401611e-06,128,0,-1,11.999978251673037,1.2287468160478487,4,0.5119787679100738,11.999980978749932,1.2287462923146637,4,0.5119784333369274
lift,1.3825,0.05194195732474327,0.05807413160800934,0.05194341763854027,0.05807573348283768,-1.601874828338623e-06,128,0,-1,11.999860701653276,1.2290014388350312,4,0.5120898772873698,11.999949517157802,1.2289986730907385,4,0.5120849347463872
lift,1.385,0.05208722874522209,0.05813203006982803,0.05208869278430939,0.05813363194465637,-1.601874828338623e-06,128,0,-1,11.999900302829943,1.2292409158622317,4,0.5121879702501941,11.999909915981139,1.2292381501108196,4,0.5121864075303412
lift,1.3875,0.05223265290260315,0.05819457024335861,0.05223412066698074,0.05819617211818695,-1.601874828338623e-06,128,0,-1,12.000009710430135,1.229468022431575,4,0.512277928143237,11.999949519992885,1.229465259275793,4,0.5122793463536679
lift,1.3900000000000001,0.05237823724746704,0.05826146900653839,0.052379708737134933,0.05826307088136673,-1.601874828338623e-06,128,0,-1,12.000044798123202,1.229679689802681,4,0.5123646246699853,12.000063443911731,1.2296780450408387,4,0.5123631432401798
lift,1.3925,0.05252399295568466,0.05833243951201439,0.05252547562122345,0.058334045112133026,-1.605600118637085e-06,128,0,-1,11.999893110152001,1.2298776376781766,4,0.5124535803730162,11.999917108659076,1.2298748771135672,4,0.5124514052793314
lift,1.395,0.05266993120312691,0.05840718373656273,0.052671413868665695,0.058408789336681366,-1.605600118637085e-06,128,0,-1,11.999903810638461,1.2300607114223832,4,0.5125294047490107,11.999906408172619,1.2300579456723457,4,0.5125281414005889
lift,1.3975,0.05281606689095497,0.058485403656959534,0.052817557007074356,0.05848700553178787,-1.601874828338623e-06,128,0,-1,11.999903579674054,1.23022790131383,4,0.5125990776282745,12.000055650748966,1.2302251355271725,4,0.5125914292949091
lift,1.4000000000000001,0.052962400019168854,0.05856678634881973,0.05296389386057854,0.05856838822364807,-1.601874828338623e-06,128,0,-1,12.000044426584846,1.2303790821843803,4,0.5126560529470223,12.000063815450062,1.2303785532479727,4,0.51265500424417
lift,1.4025,0.05310894176363945,0.05865102633833885,0.05311043933033943,0.05865263193845749,-1.605600118637085e-06,128,0,-1,12.000009181381145,1.2305165199189283,4,0.512714824347035,11.999950049041875,1.2305137541664912,4,0.5127161984581513
lift,1.405,0.05325569957494736,0.058737803250551224,0.053257204592227936,0.05873940885066986,-1.605600118637085e-06,128,0,-1,12.000056052527317,1.230637854538386,4,0.5127633775840584,11.999903177895703,1.23063509399805,4,0.5127687597783824
lift,1.4075,0.053402677178382874,0.05882680416107178,0.05340418592095375,0.058828406035900116,-1.601874828338623e-06,128,0,-1,11.99994863798012,1.2307412150800188,4,0.5128110345342204,12.000010592442825,1.2307418097574476,4,0.5128086347409244
lift,1.41,0.0535498782992363,0.058917708694934845,0.05355139449238777,0.058919310569763184,-1.601874828338623e-06,128,0,-1,12.000042258594405,1.230830589297228,4,0.512844272867335,12.000065983440502,1.2308300603555256,4,0.5128430385524588
lift,1.4125,0.053697310388088226,0.059010207653045654,0.0536988265812397,0.05901180952787399,-1.601874828338623e-06,128,0,-1,12.000052837060835,1.2309039402360458,4,0.5128743835337688,12.000055404974074,1.2309034164982526,4,0.5128740555597926
lift,1.415,0.05384497717022896,0.059103984385728836,0.05384649336338043,0.05910558998584747,-1.605600118637085e-06,128,0,-1,12.000077862111421,1.2309234068205863,4,0.5128814250060226,12.000030379923487,1.2309975603162344,4,0.5129143516068679
lift,1.4175,0.05399287864565849,0.05919872596859932,0.053994402289390564,0.05920033156871796,-1.605600118637085e-06,128,0,-1,12.000056690689082,1.23096630680408,4,0.51290020477953,12.000051551345827,1.2310394882818292,4,0.5129309165941732
lift,1.42,0.05414101853966713,0.059294119477272034,0.0541425459086895,0.05929572880268097,-1.6093254089355469e-06,128,0,-1,11.999898463041657,1.230992324423521,4,0.5129178085193136,12.000060767381314,1.2310654882753624,4,0.512941355939487
lift,1.4225,0.05428939685225487,0.0593898631632328,0.054290927946567535,0.05939146876335144,-1.605600118637085e-06,128,0,-1,11.999983908674977,1.2310043296712019,4,0.5129191584920749,11.999975321747993,1.2310765209378856,4,0.5129496052824212
lift,1.425,0.05443801358342171,0.059485647827386856,0.05443955212831497,0.05948725342750549,-1.605600118637085e-06,128,0,-1,11.999951945093347,1.2310011693345604,4,0.5129192079131215,12.000007285329623,1.231073395263568,4,0.5129469366108605
lift,1.4275,0.05458687245845795,0.05958118662238121,0.05458841472864151,0.05958279222249985,-1.605600118637085e-06,128,0,-1,11.999949874598359,1.2309829069811267,4,0.5129116870674961,11.999860344212928,1.2310529012929536,4,0.5129446785131309
lift,1.43,0.05473596975207329,0.05967618152499199,0.05473751574754715,0.059677787125110626,-1.605600118637085e-06,128,0,-1,11.999971880155043,1.2309504676450187,4,0.5128972300679735,11.999987350267926,1.2310216498443638,4,0.5129262281334315
lift,1.4325,0.05488530173897743,0.059770360589027405,0.054886847734451294,0.05977196618914604,-1.605600118637085e-06,128,0,-1,12.000102433083832,1.2309039517370666,4,0.5128722686331038,11.999856797339138,1.2309744949310513,4,0.512912160420118
lift,1.435,0.05503486841917038,0.05986344441771507,0.05503641441464424,0.05986505001783371,-1.605600118637085e-06,128,0,-1,11.999952790176422,1.230992450620988,4,0.5129155389797537,12.000006440246446,1.230765201053018,4,0.5128185585489325
lift,1.4375,0.05518466606736183,0.0599551647901535,0.05518621206283569,0.05995677039027214,-1.605600118637085e-06,128,0,-1,11.999962587708678,1.2309170471380049,4,0.5128837019870414,11.99999664271415,1.2306941330434615,4,0.5127893655664824
lift,1.44,0.05533468723297119,0.060045275837183,0.05533624067902565,0.060046881437301636,-1.605600118637085e-06,128,0,-1,12.000111986499565,1.2308304262695766,4,0.5128412250045218,11.999847243923586,1.230610017592452,4,0.512760701272927
lift,1.4425000000000001,0.05548493564128876,0.060133516788482666,0.055486489087343216,0.0601351223886013,-1.605600118637085e-06,128,0,-1,11.99996971573012,1.2307311678070623,4,0.5128059474157516,11.999989514693226,1.2305124436778565,4,0.5127139661960421
lift,1.445,0.055635400116443634,0.0602196604013443,0.05563695728778839,0.060221266001462936,-1.605600118637085e-06,128,0,-1,11.999973086576226,1.23047489447398,4,0.5126990225713303,11.999986143846467,1.2305504147804995,4,0.5127299315305958
lift,1.4475,0.05578607693314552,0.060303475707769394,0.05578763782978058,0.06030508130788803,-1.605600118637085e-06,128,0,-1,12.000035379226027,1.2303528624475946,4,0.5126455146030366,12.000072862808883,1.2304303309526659,4,0.5126761916446632
lift,1.45,0.05593695864081383,0.060384754091501236,0.05593852326273918,0.060386355966329575,-1.601874828338623e-06,128,0,-1,12.000081616443659,1.230224441981872,4,0.51259003117783,11.999877613979038,1.2302974052435218,4,0.5126291470715957
lift,1.4525000000000001,0.05608803778886795,0.06046328693628311,0.056089602410793304,0.06046489253640175,-1.605600118637085e-06,128,0,-1,12.000044760994747,1.2300827853342404,4,0.5125325821002489,11.999914469428045,1.2301574854608723,4,0.512569272303949
lift,1.455,0.056239303201436996,0.060538895428180695,0.05624088644981384,0.06054050102829933,-1.605600118637085e-06,128,0,-1,12.000038494056321,1.229931963844995,4,0.512470007681303,11.999920736366558,1.2300077901571145,4,0.5125066311602767
lift,1.4575,0.056390754878520966,0.06061138957738876,0.05639234557747841,0.0606129914522171,-1.601874828338623e-06,128,0,-1,12.00009753191743,1.2297725522542002,4,0.5124010654843826,12.000010710117479,1.2298494969620175,4,0.5124368330459504
lift,1.46,0.05654238909482956,0.06068061292171478,0.0565439835190773,0.06068221479654312,-1.601874828338623e-06,128,0,-1,12.000058819697061,1.229605855743614,4,0.5123332619525673,12.000049422337849,1.2296811320926748,4,0.512365028182154
lift,1.4625000000000001,0.056694190949201584,0.06074640899896622,0.056695785373449326,0.060748010873794556,-1.601874828338623e-06,128,0,-1,11.999891426240042,1.2294329873252399,4,0.5122683796275235,12.000067804182843,1.2295065278539952,4,0.5122914919803321
lift,1.465,0.05684615299105644,0.06080865487456322,0.05684775114059448,0.060810260474681854,-1.605600118637085e-06,128,0,-1,11.9998816751042,1.2292518728366324,4,0.5121933307838047,12.00007755531877,1.2293266079138954,4,0.5122161095404851
lift,1.4675,0.05699826031923294,0.06086721643805504,0.05699986591935158,0.06086881831288338,-1.601874828338623e-06,128,0,-1,12.000024790548327,1.2290664644488503,4,0.5121099688964432,11.999934439874654,1.2291390721072153,4,0.5121440780638358
lift,1.47,0.05715050920844078,0.06092197820544243,0.057152122259140015,0.06092358008027077,-1.601874828338623e-06,128,0,-1,12.000096048688395,1.2288740162639615,4,0.5120267418185693,12.000012193346516,1.228947812857669,4,0.5120610683791917
lift,1.4725,0.057302892208099365,0.06097285822033882,0.0573045089840889,0.06097446009516716,-1.601874828338623e-06,128,0,-1,11.999888633085828,1.228679195665077,4,0.5119544160924085,12.000070597337253,1.2287506464200435,4,0.5119764239939956
lift,1.475,0.0574553944170475,0.06101975962519646,0.05745701491832733,0.061021361500024796,-1.601874828338623e-06,128,0,-1,11.999923249007601,1.228478004732943,4,0.5118691091772352,12.000035981415369,1.2285517494548914,4,0.511895027380571
lift,1.4775,0.05760800838470459,0.06106262281537056,0.05760963633656502,0.0610642209649086,-1.5981495380401611e-06,128,0,-1,12.00006471953225,1.2282760331233278,4,0.5117789202936918,12.00004352250276,1.2283470484490941,4,0.5118094139182366
lift,1.48,0.057760726660490036,0.061101388186216354,0.057762354612350464,0.06110299378633499,-1.605600118637085e-06,128,0,-1,12.000089557497827,1.2280706287920613,4,0.511692276506697,12.00001868453726,1.2281406894761129,4,0.5117244905037711
lift,1.4825,0.057913538068532944,0.061136022210121155,0.05791516602039337,0.06113762408494949,-1.601874828338623e-06,128,0,-1,12.00007204652628,1.2278633371354863,4,0.5116066521829433,12.000036195508631,1.227933994147472,4,0.5116376209794528
lift,1.485,0.05806642398238182,0.061166487634181976,0.05806805565953255,0.061168089509010315,-1.601874828338623e-06,128,0,-1,12.000000467367823,1.2278039830957461,4,0.5115849730316979,11.99995876305503,1.2275762701776525,4,0.5114918702708641
lift,1.4875,0.05821937695145607,0.06119277700781822,0.05822101607918739,0.06119437888264656,-1.601874828338623e-06,128,0,-1,11.999988958583328,1.227591550605703,4,0.5114969500566221,12.000119283451104,1.2273699419825181,4,0.5113990590389947
lift,1.49,0.05837239325046539,0.06121489033102989,0.058374036103487015,0.06121648848056793,-1.5981495380401611e-06,128,0,-1,11.999988656844668,1.2273835796438077,4,0.5114103082688003,11.999970573578226,1.227161189302954,4,0.5113184160655118
lift,1.4925,0.058525461703538895,0.06123283505439758,0.058527104556560516,0.06123443320393562,-1.5981495380401611e-06,128,0,-1,12.000003111042759,1.2271737833809382,4,0.5113222771799353,11.999956119380393,1.2269534894445406,4,0.5112324900350941
lift,1.495,0.05867856368422508,0.061246633529663086,0.0586802139878273,0.061248235404491425,-1.601874828338623e-06,128,0,-1,11.999972670906342,1.2269681531500531,4,0.5112378947848811,12.00013557112866,1.2267473014171435,4,0.5111389342836246
lift,1.4975,0.05883169546723366,0.06125633046030998,0.058833349496126175,0.06125793233513832,-1.601874828338623e-06,128,0,-1,11.99989139609874,1.2266147288274087,4,0.5110940959124809,12.000067834323854,1.2266908012093505,4,0.5111182778903302
lift,1.5,0.05898484215140343,0.061261966824531555,0.05898650363087654,0.061263568699359894,-1.601874828338623e-06,128,0,-1,11.999864527179101,1.2264122936536737,4,0.5110108913629443,12.000094703243871,1.2264906883116835,4,0.5110337537503509
lift,1.5025,0.05913793295621872,0.0611894316971302,0.059139594435691833,0.061191022396087646,-1.5906989574432373e-06,128,0,-1,11.999931903187369,1.2188124835486769,4,0.5078414166770985,11.999878315623334,1.2188887564602247,4,0.5078754652342111
lift,1.5050000000000001,0.059290558099746704,0.06092989072203636,0.05929221957921982,0.06093146651983261,-1.5757977962493896e-06,128,0,-1,11.999942298818638,1.2095449623159888,4,0.503979490982663,11.999867919992067,1.209621234245579,4,0.5040143951211001
lift,1.5075,0.05944225564599037,0.060487717390060425,0.059443920850753784,0.06048928201198578,-1.564621925354004e-06,128,0,-1,12.000072236259589,1.2005062690148356,4,0.5002079343269988,12.000036005775318,1.2005842532620061,4,0.5002419378926009
lift,1.51,0.05959257856011391,0.059867750853300095,0.059594251215457916,0.05986930429935455,-1.5534460544586182e-06,128,0,-1,12.00009215205864,1.1917192226113684,4,0.49654586294444686,12.000016089976269,1.1917966875161303,4,0.4965812872999603
lift,1.5125,0.05974109470844269,0.05907530337572098,0.0597427673637867,0.05907684564590454,-1.5422701835632324e-06,128,0,-1,11.999888211325459,1.1832071109246356,4,0.4930075556070298,12.000071019097513,1.1832839409678184,4,0.49303205751227686
lift,1.5150000000000001,0.05988737568259239,0.058116111904382706,0.0598890520632267,0.058117642998695374,-1.5310943126678467e-06,128,0,-1,12.000082336659975,1.174988820784495,4,0.48957531616051125,12.000025905374933,1.175065236625762,4,0.48960945830101843
lift,1.5175,0.06003102287650108,0.05699630081653595,0.06003269925713539,0.05699782073497772,-1.519918441772461e-06,128,0,-1,12.000113444664546,1.1670867050834715,4,0.4862815299476931,11.999994797370363,1.1671620724539427,4,0.4863177410334005
lift,1.52,0.06017163395881653,0.05572238937020302,0.060173314064741135,0.055723901838064194,-1.5124678611755371e-06,128,0,-1,12.000060542049718,1.1595166380582622,4,0.48312949505345004,12.000047699985188,1.1595914812284538,4,0.48316119661336215
lift,1.5225,0.06030883640050888,0.05430123955011368,0.060310520231723785,0.05430274456739426,-1.5050172805786133e-06,128,0,-1,12.000098137363949,1.1522948933580441,4,0.48011894576520836,12.000010104670928,1.1523703328925632,4,0.4801539010554709
lift,1.5250000000000001,0.060442280024290085,0.05274004116654396,0.06044396385550499,0.052741535007953644,-1.4938414096832275e-06,128,0,-1,11.999923148484594,1.1454400681277632,4,0.47726975162854046,12.000036081938319,1.1455148764809502,4,0.4772964300520335
lift,1.5275,0.060571614652872086,0.05104626715183258,0.06057330593466759,0.05104775354266167,-1.4863908290863037e-06,128,0,-1,12.000064137827188,1.1389651783604962,4,0.4745662878459934,12.000044104207719,1.1390389721330627,4,0.47459782740867923
lift,1.53,0.06069652736186981,0.04922766983509064,0.06069822236895561,0.04922914877533913,-1.4789402484893799e-06,128,0,-1,11.999899269100014,1.1328818160546297,4,0.47203805242424973,12.000059961322957,1.1329555036176857,4,0.47206243438336204
lift,1.5325,0.06081671267747879,0.04729223623871803,0.06081841513514519,0.04729370400309563,-1.4677643775939941e-06,128,0,-1,11.999974467059877,1.1272020842878925,4,0.46966853445483586,11.999984763363093,1.1272759296013286,4,0.4696989003865203
lift,1.5350000000000001,0.06093189865350723,0.04524813964962959,0.06093360483646393,0.04524960368871689,-1.4640390872955322e-06,128,0,-1,11.999979057988742,1.121935862984773,4,0.46747409206429696,11.999980172434228,1.1220084530292487,4,0.4675042945515327
lift,1.5375,0.06104182451963425,0.04310376197099686,0.06104353070259094,0.043105222284793854,-1.4603137969970703e-06,128,0,-1,12.000103209996364,1.117091398488228,4,0.4654507461059439,11.999856020426607,1.1171634621921274,4,0.46549036100535274
lift,1.54,0.06114624813199043,0.04086762294173241,0.06114795431494713,0.04086907207965851,-1.4491379261016846e-06,128,0,-1,12.000065561706105,1.1126741589374332,4,0.4636116999594288,11.999893668716735,1.112747343826519,4,0.4636488349590166
lift,1.5425,0.06124495714902878,0.03854835405945778,0.061246663331985474,0.03854980319738388,-1.4491379261016846e-06,128,0,-1,12.000023600805442,1.1086925668053478,4,0.46195432762771077,11.999935629617351,1.1087647020377847,4,0.46198777070987523
lift,1.545,0.061337750405073166,0.03615468367934227,0.06133946403861046,0.036156125366687775,-1.4416873455047607e-06,128,0,-1,12.000020024949642,1.1051489034510218,4,0.4604779413506268,12.00008821708547,1.1052182228524656,4,0.46050420749360804
lift,1.5475,0.061424463987350464,0.03369539976119995,0.061426177620887756,0.03369683772325516,-1.4379620552062988e-06,128,0,-1,11.999961814624353,1.1021934548576626,4,0.45924873423947876,11.999997415798514,1.1019661641138596,4,0.45915266725935855
lift,1.55,0.06150494143366814,0.03117932379245758,0.06150665506720543,0.03118075802922249,-1.434236764907837e-06,128,0,-1,12.00013865211534,1.0995273755965758,4,0.45813111309457877,11.999969589919322,1.099306590615111,4,0.4580455735231999
lift,1.5525,0.06157905235886574,0.02861529216170311,0.06158076971769333,0.02861672267317772,-1.430511474609375e-06,128,0,-1,12.000003221094426,1.0973044996985553,4,0.4572100854813265,11.999956009328805,1.0970857729267598,4,0.45712074780685935
lift,1.555,0.06164669245481491,0.026012109592556953,0.0616484135389328,0.026013538241386414,-1.428648829460144e-06,128,0,-1,11.999952095267398,1.0955236753610385,4,0.45647002032328804,12.000007135155665,1.095302709844585,4,0.45637585774251155
lift,1.5575,0.06170777976512909,0.023378539830446243,0.06170950457453728,0.023379966616630554,-1.426786184310913e-06,128,0,-1,12.00003704710095,1.0940292679566825,4,0.455844121006687,12.000071194933962,1.0941072563468217,4,0.4558753188100742
lift,1.56,0.0617622472345829,0.020723268389701843,0.06176397576928139,0.020724695175886154,-1.426786184310913e-06,128,0,-1,12.000064255415401,1.0931174276780453,4,0.4554631560346613,11.99989497500757,1.0931953040008868,4,0.4555020299251399
lift,1.5625,0.06181005388498306,0.018054887652397156,0.06181178614497185,0.018056314438581467,-1.426786184310913e-06,128,0,-1,12.000012864304335,1.0926327281502841,4,0.45526314867564366,12.000095377730574,1.0927094075288213,4,0.45529196774412284
lift,1.565,0.06185118481516838,0.01538186427205801,0.061852917075157166,0.015383290126919746,-1.4258548617362976e-06,128,0,-1,12.000027675164475,1.0925685665617786,4,0.4552358528401492,12.000080566870434,1.0926444594018294,4,0.4552654681412635
lift,1.5675000000000001,0.06188563257455826,0.012712516821920872,0.06188736855983734,0.012713942676782608,-1.4258548617362976e-06,128,0,-1,12.000037168629868,1.0929168850615025,4,0.4553806249528012,12.00007107340504,1.0929919926043112,4,0.45541063295309836
lift,1.57,0.06191342696547508,0.010054989717900753,0.061915166676044464,0.010056416504085064,-1.426786184310913e-06,128,0,-1,11.999897689017116,1.0936688916036015,4,0.45569925675473877,12.000061541405856,1.0937434461454247,4,0.45572409873545033
lift,1.5725,0.06193460896611214,0.007417238317430019,0.06193634867668152,0.007418666034936905,-1.4277175068855286e-06,128,0,-1,11.999936064763823,1.0948148698040474,4,0.4561752928912772,12.00002316565915,1.0948887718748521,4,0.45620277426135736
lift,1.575,0.0619492307305336,0.0048070079647004604,0.06195097044110298,0.0048084380105137825,-1.4300458133220673e-06,128,0,-1,11.999907247944623,1.0963433486889564,4,0.4568132594844602,12.000051982478348,1.0964165932811112,4,0.456838268235014
lift,1.5775000000000001,0.061957377940416336,0.00223181233741343,0.061959121376276016,0.002233244478702545,-1.432141289114952e-06,128,0,-1,11.999996095779363,1.098242687584591,4,0.4576012687082726,12.000112146255548,1.0983154028885092,4,0.45762714110601943
lift,1.58,0.061959151178598404,-0.00030109036015346646,0.061960894614458084,-0.000299655192065984,-1.4351680874824524e-06,128,0,-1,12.000047840521798,1.1004996568531267,4,0.4585396956239441,12.00006040151311,1.1005717504765726,4,0.4585692545088354
lift,1.5825,0.06195465847849846,-0.002784713637083769,0.061956413090229034,-0.0027832752093672752,-1.4384277164936066e-06,128,0,-1,12.00003031924878,1.1031001325731564,4,0.45962389395121633,12.000077922786128,1.1031716494357493,4,0.45965186915203776
lift,1.585,0.06194404140114784,-0.005212351214140654,0.061945803463459015,-0.0052109090611338615,-1.4421530067920685e-06,128,0,-1,11.999880054158353,1.1060304731451744,4,0.4608506369036157,12.000079176264618,1.1061012942934283,4,0.4608724984420207
lift,1.5875000000000001,0.06192744895815849,-0.007577596697956324,0.061929214745759964,-0.0075761498883366585,-1.4468096196651459e-06,128,0,-1,11.999962782649629,1.109420552314909,4,0.46225999713890176,11.999996447772965,1.1091990850373483,4,0.4621664222422335
lift,1.59,0.06190504878759384,-0.009874360635876656,0.06190681830048561,-0.009872909635305405,-1.4510005712509155e-06,128,0,-1,12.000138756559593,1.112963805449342,4,0.46372955681073535,11.999969485475319,1.1127397004184947,4,0.46364272082747676
lift,1.5925,0.06187700852751732,-0.012096877209842205,0.061878785490989685,-0.012095420621335506,-1.4565885066986084e-06,128,0,-1,11.999938327105008,1.116786575909272,4,0.465330131483558,12.000020903318024,1.116564549105451,4,0.46523441838202095
lift,1.595,0.06184353306889534,-0.014239722862839699,0.0618453174829483,-0.014238260686397552,-1.4621764421463013e-06,128,0,-1,12.000027653260297,1.1207247761852597,4,0.46696758064585336,12.000080588774455,1.1208016074999212,4,0.4669975335617252
lift,1.5975000000000001,0.06180483475327492,-0.016297820955514908,0.06180661916732788,-0.016296353191137314,-1.4677643775939941e-06,128,0,-1,12.000037166258938,1.1250599433532327,4,0.4687735245173306,12.000071075775844,1.12513633486599,4,0.468804029476653
lift,1.6,0.06176111847162247,-0.018266458064317703,0.06176291033625603,-0.01826498471200466,-1.473352313041687e-06,128,0,-1,12.000064268311737,1.1296224268973072,4,0.4706734904246605,11.999894962111231,1.1297000421096743,4,0.47071247109937947
lift,1.6025,0.06171262264251709,-0.020141275599598885,0.06171441450715065,-0.020139796659350395,-1.4789402484893799e-06,128,0,-1,12.00001286569955,1.134396622322579,4,0.4726647525375168,12.00009537633536,1.1344727732371689,4,0.4726932318698033
lift,1.605,0.06165958568453789,-0.021918293088674545,0.06166137754917145,-0.02191680669784546,-1.4863908290863037e-06,128,0,-1,12.000027675315717,1.139362359593184,4,0.4747332216311775,12.000080566719191,1.1394377754661678,4,0.4747625522724673
lift,1.6075,0.06160225719213486,-0.023593904450535774,0.06160404905676842,-0.02359241247177124,-1.4919787645339966e-06,128,0,-1,12.000037168645829,1.1445000731521042,4,0.47687355341802573,12.00007107338908,1.144574702929509,4,0.47690330162613626
lift,1.61,0.061540890485048294,-0.025164883583784103,0.06154268980026245,-0.025163384154438972,-1.4994293451309204e-06,128,0,-1,12.00006426857055,1.1497918221362058,4,0.47907736008865937,11.99989496185242,1.1498660355669628,4,0.479115041932608
lift,1.6125,0.061475761234760284,-0.0266283992677927,0.06147756054997444,-0.026626892387866974,-1.5068799257278442e-06,128,0,-1,12.000023460840135,1.1552178631914594,4,0.4813398352766976,11.999935769582835,1.155291239374987,4,0.4813739263102528
