time_s,force_command_N,ground_bottom_slip_m,ground_bottom_vt_m_s,ground_bottom_Fn_N,ground_bottom_Ft_N,ground_bottom_rho,ground_bottom_point_rho_max,ground_bottom_contacts,ground_bottom_gap_m,ground_bottom_phi_min_m,bottom_middle_slip_m,bottom_middle_vt_m_s,bottom_middle_Fn_N,bottom_middle_Ft_N,bottom_middle_rho,bottom_middle_point_rho_max,bottom_middle_contacts,bottom_middle_gap_m,bottom_middle_phi_min_m,middle_top_slip_m,middle_top_vt_m_s,middle_top_Fn_N,middle_top_Ft_N,middle_top_rho,middle_top_point_rho_max,middle_top_contacts,middle_top_gap_m,middle_top_phi_min_m,box_0_vz_m_s,box_1_vz_m_s,box_2_vz_m_s,solver_iterations,line_search_iterations,truncated_contacts
5.59,1.0,0.0001398221838432509,-0.0007870971458032727,29.27015835327297,1.9183095344607275,0.1310761295725087,0.6147470098033978,4,-0.0007359594851732258,-0.0008777044713497162,0.0003184751768217989,0.0004266855539754033,18.01165355966428,1.0020533623288208,0.11126722585569186,0.42121907087392213,4,-0.0003441152721643456,-0.0004765203921124339,0.00038231574850300376,0.0007872019778005779,9.644222870076096,0.5048895108986403,0.10470299529580585,0.5925660283561822,4,-0.00014656499028205955,-0.0002731450367718935,0.0012414597440510988,-0.0012518544681370258,-4.5663891796721146e-05,-1,-1,0
5.595,1.0,0.00014023256240460608,0.0004023283545393497,29.518100519606758,0.5597523772138618,0.037926043164061896,0.32958945076096413,4,-0.0007365909218788151,-0.0008772127330303192,0.00031834358385238876,-0.00018586170335765928,22.213278259239193,1.0315370637944843,0.0928757162050528,0.3450577731471245,5,-0.00034289523959159934,-0.00047772753168828785,0.00038203108393730645,-0.0003788648609770462,9.880486585724134,1.783188261147657,0.36095150692762534,0.5123702369359804,4,-0.00014709398150444114,-0.0002723404031712562,-0.0006243520183488727,0.0006220516515895724,4.458616240299307e-05,-1,-1,0
5.6000000000000005,1.0,0.00014044078575960878,0.00015395514492411166,29.47660444039218,2.2421705209327722,0.15213221220693224,0.3319889524981455,4,-0.000736799538135529,-0.0008779820054769516,0.0003183760782790937,-2.7444664738141e-05,17.5932320463538,0.9557613391081714,0.10865102405174643,0.19792206326579714,4,-0.0003424184024333962,-0.0004761032178066671,0.0003818680733829183,-0.0001830050241551362,9.833811704515686,0.4041301418133273,0.0821919625790172,0.13292248682174002,4,-0.00014722809195518577,-0.0002731973072513938,-0.0002025584108196199,0.0002297717146575451,7.902397192083299e-05,-1,-1,0
5.605,1.0,0.00014020798421978536,0.00014772795839235187,29.4621154390165,2.2228530349820166,0.15089568429552114,0.32434002612390767,4,-0.0007363450527191166,-0.0008772742003202438,0.0003185301248537012,-6.057295831851661e-05,17.61897649122464,0.9531913376399802,0.10820053459004608,0.20261464307202687,4,-0.0003432007133960732,-0.00047756367712281644,0.0003823194737933022,-0.00011270927461737301,9.834488477731089,0.41106013598299307,0.08359563121433004,0.15982618203467616,4,-0.00014696732163429344,-0.00027250434504821897,-0.00023432668240275234,0.00024780695093795657,1.1094440196757205e-05,-1,-1,0
5.61,1.0,0.00013998004301964823,0.00010191518231295049,29.438900892013002,0.7182931387979156,0.04879891008382001,0.10576329991288588,4,-0.000735985562205315,-0.0008767377585172653,0.00031873987615980287,-5.3714302339358255e-05,22.43345842480311,1.0489954718337928,0.09352062013532356,0.17588856130192437,5,-0.00034389920532703483,-0.0004788006190210581,0.0003827033242131961,-3.378041037649382e-05,9.813138326992826,1.8412633576415616,0.3752649348836408,0.4147912532328532,4,-0.00014662086963653648,-0.00027168463566340506,-0.0001602518605068326,0.0001577222574269399,-2.195960041717626e-05,-1,-1,0
5.615,1.0,0.00014027687298647645,-0.00017048820154741406,29.39908196988323,2.125562690864006,0.14460061664792512,0.23058147107455101,4,-0.0007363655418157582,-0.0008777789771556854,0.00031872980623446484,0.00012975896606803872,17.742986776179542,0.9726374384459852,0.10963626932887965,0.191069416298731,4,-0.00034311689436435783,-0.00047658008406870067,0.0003825000921651167,0.00016375883933505975,9.764785844303468,0.44152554507291375,0.09043220242878931,0.24552924948150082,4,-0.00014690399169921958,-0.0002730035921558738,0.00029750377871096134,-0.00028702866984531283,2.7401294573792256e-05,-1,-1,0
5.62,1.0,0.0001403890828048024,-0.00038548451266251504,29.356976978038833,2.0668057103381243,0.14080507757213873,0.3651549834134404,4,-0.0007363860309123997,-0.0008781962096691132,0.00031883887283910145,0.00025196005299221724,17.821524938218037,0.9856845342648977,0.11061730549792735,0.27467384451290083,4,-0.0003429958224296578,-0.0004756971902679652,0.0003824306795294774,0.0003518529119901359,9.721785851073554,0.4594926771735832,0.0945284506802508,0.38571759657634214,4,-0.00014687046408653343,-0.0002733536821324378,0.0006551576661877334,-0.0006267743883654475,3.48828179994598e-05,-1,-1,0
5.625,1.0,0.00014015548090964142,-0.00038679587305523455,29.347421640640057,2.049370170689057,0.13966270671295405,0.3647747890050254,4,-0.0007359762489795689,-0.0008775368332862854,0.00031897820742741306,0.00021503091556951404,17.84278747612983,0.9818934855454238,0.11006054820290898,0.2713194332878772,4,-0.0003437520563602456,-0.00047713163075968623,0.00038292762743452613,0.00041569420136511326,9.723948687912449,0.4659001709741858,0.09582530429296329,0.3479684546637739,4,-0.0001466581225395211,-0.0002727278624661267,0.0006035402766428888,-0.0006034728139638901,-3.7819467252120376e-05,-1,-1,0
5.63,1.0,0.0001405148259042907,0.0008004555711522698,29.59482075345952,0.3898735651142291,0.026347418581249855,0.716093229899181,4,-0.000736581608653069,-0.0008769631385803223,0.0003188768678897627,-0.00039809272857382894,21.977101742252522,1.010235697873367,0.09193529790428354,0.5867733063230917,5,-0.00034260652959346855,-0.00047853984870016575,0.00038274331287624364,-0.0007507024856749922,9.959438528182929,1.7244675930754403,0.34629815490011656,0.6704864515578921,4,-0.00014721319079399192,-0.0002719083277042955,-0.001266893232241273,0.0012477546697482467,4.863580033998005e-05,-1,-1,0
5.635,1.0,0.00014007842851850721,-0.0006516790017485619,29.288695099279956,1.9578500183035834,0.13369322270364417,0.5301891754191689,4,-0.0007358346879482273,-0.0008776579052209854,0.0003192348304524653,0.00035581926931627095,17.965101249852104,0.9983741945976549,0.11114595801188416,0.37364679479134416,4,-0.00034415438771247947,-0.000477161374874413,0.0003832528918437106,0.0006674601463600993,9.662571023048866,0.49484611002648143,0.1024253501156343,0.5075346716505245,4,-0.00014641970396041953,-0.0002726459933910519,0.0010442213388159871,-0.0010504757519811392,-5.5847453040769324e-05,-1,-1,0
5.64,1.0,0.00014009507590952847,-0.0008322070934809744,29.249685352515918,1.9014979405565848,0.13001835183112675,0.6440504631229451,4,-0.0007357378304004673,-0.0008778311312198639,0.000319376973560416,0.00044635715312324464,18.04206583060794,1.0098108270540547,0.11193960121140169,0.4402465632660379,4,-0.00034434065222740257,-0.0004769416118506342,0.0003832576648719055,0.0008404720283579081,9.623310833659637,0.5123488187140895,0.10648077934301724,0.6109546634014211,4,-0.00014624834060669029,-0.00027257142937742174,0.0013433294370770454,-0.0013304793974384665,-6.479035801021382e-05,-1,-1,0
5.6450000000000005,1.0,0.00014047805321450862,0.0004086592816747725,29.513406584072918,0.5608230602224067,0.03800463078532304,0.3363600721877258,4,-0.0007363487780094151,-0.0008771941065788269,0.00031917318853955795,-0.0002077481767628342,22.217740192425794,1.0320001182425282,0.09289874751477609,0.35588677233988814,5,-0.000343126207590104,-0.0004783461627084762,0.0003831277744765771,-0.0003605967795010656,9.883945542055233,1.7862121554140165,0.3614370693998376,0.527615199611466,4,-0.0001470008492469796,-0.00027207977836951613,-0.0006621869979426265,0.0006476699491031468,2.1894400106248213e-06,-1,-1,0
5.65,1.0,0.00014111190553802583,-0.0001263288431800902,29.435469994689875,2.1875817088242897,0.14863575877802712,0.20603587704134915,4,-0.0007371813803911213,-0.0008793920278549194,0.0003190684147499137,0.00015476003318326548,17.66237210984958,0.9746504194926447,0.11036461166494416,0.18010440694413912,4,-0.00034138463437557304,-0.00047353265108540654,0.00038232308266827886,5.376583430916071e-06,9.784749075197194,0.4219618800433082,0.08624889137176046,0.2776715615567823,4,-0.00014755964279174888,-0.0002746576501522213,0.0002650507667567581,-0.00022785145847592503,0.00014147096953820437,-1,-1,0
5.655,1.0,0.0001409797450439218,-0.0002799769281409681,29.393996018823103,2.1315913953950667,0.14503583616396046,0.30155026213186475,4,-0.0007368069887161259,-0.0008790735155344009,0.0003191965589154147,0.00020231441158102825,17.736351979958943,0.9819000694138915,0.11072176178318767,0.2336770960693572,4,-0.00034192666411399925,-0.00047409141552634537,0.0003824516633912367,0.00019123598758596927,9.753026773124212,0.43958445976928034,0.09014318733967079,0.3423464671737279,4,-0.0001472653448581704,-0.000274136196821928,0.00048737041652202606,-0.0004378088051453233,9.581654740031809e-05,-1,-1,0
5.66,1.0,0.0001401208910071436,-0.00010467539686942473,29.380862036040888,0.8129932544708075,0.055341688305368696,0.16644805168492163,4,-0.0007354416698217396,-0.0008765831589698792,0.00031957397738877763,-4.638095560949296e-06,22.57195993666362,1.0632390023092824,0.09420883302050026,0.16685486450694229,5,-0.0003445064276456841,-0.0004794228880200535,0.0003834353146530134,0.0002017341976170428,9.765986599160584,1.8770402485154465,0.38440360929366496,0.45546231135144294,4,-0.00014613285660743797,-0.0002707533130887896,0.00014457304496318102,-0.00012770052126143128,-8.492446067975834e-05,-1,-1,0
5.665,1.0,0.00014041255504406575,-0.0005030655884183943,29.316402226282563,2.0226330757754996,0.13798644596042423,0.4386189597180013,4,-0.000735823512077332,-0.0008777771145105362,0.0003194666861177989,0.0002462649717926979,17.88127117014805,0.9923408012474441,0.11099219868709455,0.3114874884339902,4,-0.0003435955941677102,-0.00047661366988904774,0.00038304244204567794,0.0005026377621106803,9.69233107689943,0.47455115288518607,0.09792301751148902,0.40525640972757937,4,-0.00014640852808952415,-0.0002723627258092165,0.0008067961898632348,-0.0007743334863334894,-2.450786814733874e-05,-1,-1,0
5.67,1.0,0.00014108533374081883,0.00046422937884926796,29.541975885229377,2.367649900592459,0.16029055807172699,0.63508782684166,4,-0.0007368516921997074,-0.0008782260119915009,0.00031904754730347623,-0.0002219966845586896,17.42456216082838,0.9394006249088581,0.10782487574014292,0.3442027090060584,4,-0.00034138649702072227,-0.0004753656394314021,0.0003823811157062096,-0.0005144574388395995,9.905265871451341,0.36663515306706923,0.07402833156125047,0.2738924008481981,4,-0.0001474702358245858,-0.0002733537112362683,-0.0007380057941190898,0.0007577560027129948,9.981138282455504e-05,-1,-1,0
5.675,1.0,0.00014036860826007608,-0.001053527696058154,29.20706354005696,1.8550798181873338,0.1270295328144252,0.841306834566252,4,-0.0007357154786586766,-0.0008783433586359024,0.0003194317615212508,0.0005448136944323778,18.09215228560022,1.0222136851560477,0.11300078277249975,0.5123620201815544,4,-0.0003435732424259194,-0.0004750489315483719,0.0003828848156999243,0.000991873792372644,9.582134843130769,0.5257593097692993,0.10973740578201216,0.7536824088142836,4,-0.00014627069234848106,-0.00027314512408338487,0.0016870429972186685,-0.0016611263854429126,-3.5315701097715646e-05,-1,-1,0
5.68,1.0,0.0001404307449381012,0.0002441612887196243,29.465862059562586,0.6278352148322627,0.04261441349064557,0.19077756868284196,4,-0.0007358849793672566,-0.000876864418387413,0.00031922372734114607,-0.00017581226711627096,22.30552263453911,1.0412657490285775,0.09336394094763095,0.27087392559629375,5,-0.0003432100266218194,-0.0004781375464517623,0.0003828740181788248,-0.0002088885084958747,9.844208979976717,1.809385894637756,0.36760412102548345,0.481365940673327,4,-0.00014659106731414878,-0.00027144630439579487,-0.00042197946459054947,0.00040975253796204925,-4.31280568591319e-05,-1,-1,0
5.6850000000000005,1.0,0.00014077821556992415,-0.00013543049863073975,29.4229231424472,2.171235793789527,0.14758804101671172,0.210857800551874,4,-0.0007366076856851582,-0.000878436490893364,0.00031889683311745604,9.009427958517335e-05,17.672070970494477,0.9674509248709028,0.10948925301241395,0.17305186821959112,4,-0.0003418875485658654,-0.00047462794464081526,0.0003825050107124639,4.593740345626429e-05,9.78893872571285,0.42693617639115744,0.0872282866108281,0.23561047541945757,4,-0.0001473324000835427,-0.00027411384508013725,0.00018071051454171538,-0.00022097495093476027,3.434937752899714e-05,-1,-1,0
5.69,1.0,0.00014012870538562122,-0.00010786044003907591,29.391410135668664,0.8010578161396241,0.05450965519803222,0.16836878822785584,4,-0.0007357359677553181,-0.0008768774569034576,0.00031918574684240003,1.3240445696283132e-05,22.549683696023962,1.0633596418400708,0.09431259934058996,0.17062232112678619,5,-0.0003438917547464379,-0.0004783386830240488,0.00038295303507851486,0.00012017475637549069,9.764125310969582,1.8710903397329615,0.38325815782615374,0.4865254187960704,4,-0.00014631167054176414,-0.00027137919096276164,0.0001549341541249305,-0.00019785614858847111,-7.812445255694911e-05,-1,-1,0
5.695,1.0,0.00014016677319585863,-0.00029314938001334667,29.364432171533803,2.0786781407799517,0.1415779558506188,0.30636911979221193,4,-0.0007358924299478535,-0.0008773058652877808,0.0003190432253846534,0.0001189304020954296,17.808502847739792,0.9776831550033893,0.10979958993324071,0.2282829346930272,4,-0.0003437837213277825,-0.0004774966510012746,0.0003828297803565306,0.00028360851865727454,9.738660508306504,0.45634769430350525,0.09371878071204301,0.2761887243890198,4,-0.00014649420976638877,-0.00027215416776016355,0.00043359590927138925,-0.0004753422399517149,-8.60863146954216e-05,-1,-1,0
5.7,1.0,0.00014002049734398309,-0.0004318508435972035,29.334012445668314,2.02735839246682,0.13822578116252182,0.3922653829376465,4,-0.0007357955724000935,-0.0008772388100624084,0.0003190271018625804,0.00018548197112977505,17.877825361947316,0.9852463350902156,0.11021993057246188,0.2817814114115101,4,-0.00034418977797031486,-0.00047779473243281245,0.0003828337384774727,0.00042800160008482635,9.70901017159942,0.4721835131121525,0.09726707558580446,0.351350471427659,4,-0.00014637872576713645,-0.00027201257762499154,0.0006556040607392788,-0.0006947993533685803,-9.867513290373608e-05,-1,-1,0
5.705,1.0,0.00014001349787275824,-0.0005908608436584473,29.311185620243617,1.9827948964631823,0.13529271194637554,0.4919819950539847,4,-0.0007359538972377781,-0.0008775945752859116,0.00031889294775609006,0.00028209699667058885,17.933052658602627,0.9916159300247315,0.11059086803596102,0.3432334373577921,4,-0.0003440910577774056,-0.0004771240637637675,0.0003827861828185064,0.0005649266531690955,9.68470189914506,0.48558239181347895,0.10027823197249776,0.4598977487323254,4,-0.00014656499028205955,-0.000272742792731151,0.0009004278690554202,-0.0009424926247447729,-8.273949788417667e-05,-1,-1,0
5.71,1.0,0.00014037023807458165,0.0005652086692862213,29.552499444397228,0.4875211647642933,0.03299356561576527,0.4878230024573144,4,-0.0007365871965885167,-0.0008770916610956192,0.00031864525960698803,-0.0003174691228196025,22.12049790182631,1.0225393919844157,0.09245175190202141,0.4537542262411832,5,-0.00034297347068786704,-0.00047832372365519404,0.0003822698517623735,-0.0005669714591931552,9.914978075802743,1.7576590346132825,0.35454622716772427,0.5871541758628136,4,-0.0001470790803432473,-0.00027187101659365,-0.0009102149051614106,0.0008882959373295307,1.4881132301525213e-05,-1,-1,0
5.715,1.0,0.00014020690737805847,0.00048277524183504283,29.53117682630173,0.5342827575249942,0.03618431873999272,0.40650603501949584,4,-0.0007364083826541905,-0.0008768457919359207,0.00031861356553562065,-0.000286171241896227,22.184136175395736,1.0256326729447043,0.09246541445974588,0.40928844945125414,5,-0.00034338325262069785,-0.00047881921636871994,0.000382366039922033,-0.0004620472027454525,9.899952842040825,1.7744293851550765,0.3584722904173525,0.5648257765418813,4,-0.0001469598710536965,-0.0002717070165090263,-0.0007912402506917715,0.0007784460904076695,-3.989857304986799e-06,-1,-1,0
5.72,1.0,0.00014011204344268474,0.00037487229565158486,29.508847842499744,0.584699485356037,0.03962875734605476,0.30143191814988907,4,-0.0007363525032997136,-0.0008768308907747269,0.0003185514725133412,-0.00022675859509035945,22.25038988336606,1.0305306045699019,0.09263034130833865,0.34438502033145846,5,-0.000343513637781144,-0.00047877448378130794,0.0003824207260194612,-0.00035328893864061683,9.87822380560129,1.792367173088438,0.3628926026300608,0.5231914939992982,4,-0.00014694496989250266,-0.00027185611543245614,-0.0006232534069567919,0.0006134264403954148,-2.439516492813709e-06,-1,-1,0
5.7250000000000005,1.0,0.00014003208066850487,0.0002519324771128595,29.47966282771698,0.6439139153666105,0.04368529715755082,0.19614593284196863,4,-0.0007362779974937443,-0.0008768457919359207,0.00031854965352393766,-0.00015503655595239252,22.332754618764753,1.0391309101284176,0.09305891081213098,0.2697223983167273,5,-0.00034365892410278404,-0.0004787185462191701,0.0003823991891849232,-0.00023688728106208146,9.848255717727701,1.8134555260577363,0.368279536607353,0.4715043580783147,4,-0.00014682203531265342,-0.00027181138284504414,-0.0004037926555611193,0.0004083682142663747,4.051920313941082e-06,-1,-1,0
5.73,1.0,0.00014064793227288458,-0.0002471125335432589,29.4080439414437,2.137815826015933,0.14538986885851227,0.28037627139794596,4,-0.0007370714843273167,-0.0008789468556642532,0.00031833182590488424,0.00019135246839141473,17.72730165231118,0.978203494194566,0.11036123978485284,0.2214793646010347,4,-0.0003418931365013131,-0.000473946041893214,0.0003814719993542326,0.00010406916044303216,9.75829253562678,0.4349076066928781,0.0891360051166869,0.34100596274200007,4,-0.0001473920047283181,-0.00027436710661277175,0.0004596940125338733,-0.00039617292350158095,0.0001389770768582821,-1,-1,0
